Timestamp,Arbitration_ID,DLC,Data,Class
2.4510853,130,8,E8 7F B8 7E 00 00 04 60,Normal
2.4513275,140,8,F8 80 00 6E 20 00 04 BE,Normal
2.45157165,386,8,00 00 00 80 00 40 00 80,Normal
2.45252025,340,8,00 00 00 24 76 01 45 30,Normal
2.45276635,260,8,06 17 02 30 00 C8 5F 14,Normal
2.453440475,329,8,84 9B 81 8C 31 2A 00 10,Normal
2.453740675,381,8,80 08 40 00 00 C3 A0 05,Normal
2.453980925,251,8,01 04 84 B8 00 00 08 80,Normal
2.4541812000000003,2B0,6,78 FF 00 07 C4 C9,Normal
2.4550634999999996,356,8,00 00 00 80 0B 00 00 00,Normal
2.4552818,366,7,17 84 0D 17 14 00 01,Normal
2.45552985,367,8,00 00 00 00 00 00 16 0D,Normal
2.45577595,368,8,00 00 00 00 00 84 0D 40,Normal
2.45601425,153,8,20 80 10 FF 00 FF A0 4E,Normal
2.45625255,220,8,D4 83 83 00 00 F9 0F 1B,Normal
2.45649865,391,8,00 00 00 00 00 00 0C 9F,Normal
2.45674915,479,8,38 00 00 00 00 00 00 00,Normal
2.45699525,47F,8,00 96 FF FA 00 78 00 DC,Normal
2.4571652999999998,4F1,4,00 00 60 01,Normal
2.4603558999999997,361,8,03 00 00 00 02 0F 77 02,Normal
2.460816,490,8,00 00 08 21 00 D0 3C EB,Normal
2.46106015,394,8,00 20 00 00 FF 83 14 F8,Normal
2.46129845,130,8,E8 7F 8C 7E 00 00 05 E7,Normal
2.46153675,140,8,F8 80 00 6E 20 00 05 A3,Normal
2.46170485,164,4,00 08 1C FA,Normal
2.461934875,387,8,82 4D 5E 55 00 8F 0D 00,Normal
2.46243935,340,8,00 00 00 24 86 01 CD 30,Normal
2.46280585,260,8,06 17 02 30 00 C8 5F 23,Normal
2.46322795,48A,8,00 00 A1 40 02 03 20 46,Normal
2.46345795,329,8,84 9B 81 8C 31 2A 00 10,Normal
2.463754275,251,8,00 04 85 8F 00 00 08 80,Normal
2.46395455,2B0,6,78 FF 00 07 D5 19,Normal
2.46420065,58B,8,11 00 00 00 00 00 00 00,Normal
2.465026875,48C,8,4C 20 02 00 00 00 00 00,Normal
2.465272975,356,8,00 00 00 80 0B 00 00 00,Normal
2.465491275,366,7,17 84 0D 17 14 00 01,Normal
2.465735425,367,8,00 00 00 00 00 00 1C 0D,Normal
2.465975675,153,8,20 80 10 FF 00 FF B0 5E,Normal
2.466208125,220,8,D5 A3 83 00 00 F3 0F 24,Normal
2.466454225,368,8,00 00 00 00 00 84 0D 40,Normal
2.466626225,436,4,00 00 00 00,Normal
2.466806525,453,5,00 4D 51 00 57,Normal
2.467042875,470,8,15 01 04 04 54 50 54 FD,Normal
2.467287025,541,8,03 00 21 00 00 00 00 04,Normal
2.4677291,38D,8,00 00 49 00 C0 7F FE 79,Normal
2.46796155,420,8,B0 1E 00 C8 FC 4F 6A 00,Normal
2.4682017999999997,421,8,FE 07 00 FF E3 7F 00 F8,Normal
2.4684479,389,8,00 00 00 20 00 00 68 00,Normal
2.47038415,4F4,8,00 00 00 00 00 00 00 00,Normal
2.470822325,164,4,00 08 1E C0,Normal
2.471105,130,8,F4 7F 94 7E 00 00 06 5B,Normal
2.4713432999999996,140,8,DC 80 00 6E 20 00 06 82,Normal
2.47158745,386,8,00 40 00 80 00 40 00 80,Normal
2.4724395,340,8,00 00 00 24 96 01 D5 30,Normal
2.472804075,260,8,06 17 02 30 00 C8 5F 32,Normal
2.47345235,329,8,84 9B 81 8C 31 2A 00 10,Normal
2.473756475,381,8,80 00 40 00 00 C4 53 05,Normal
2.473994775,251,8,01 04 86 E3 00 01 08 80,Normal
2.474197,2B0,6,78 FF 00 07 E6 74,Normal
2.475207,356,8,00 00 00 80 0B 00 00 00,Normal
2.475425325,366,7,17 84 0D 17 14 00 01,Normal
2.475667525,367,8,00 00 00 00 00 00 1D 0D,Normal
2.475907775,153,8,20 80 10 FF 00 FF C0 6E,Normal
2.476139725,220,8,D0 A3 83 00 00 F3 0F 31,Normal
2.476386325,368,8,00 00 00 00 00 84 0D 40,Normal
2.476632425,391,8,00 00 00 00 00 00 0D 82,Normal
2.476878525,47F,8,00 97 FF FA 00 78 00 9A,Normal
2.477126575,4C9,8,00 00 00 00 00 00 00 00,Normal
2.4772932,4F1,4,20 00 60 11,Normal
2.4803634,361,8,03 00 00 00 02 00 D4 02,Normal
2.48085715,394,8,00 40 00 00 FF 83 12 F8,Normal
2.481027675,164,4,00 08 00 AB,Normal
2.481267925,130,8,F0 7F B0 7E 00 00 07 5B,Normal
2.481512575,140,8,FC 80 00 6E 20 00 07 F0,Normal
2.481744525,387,8,82 4D 5E 55 00 90 0E 00,Normal
2.482528825,340,8,00 00 00 24 A6 01 FD 30,Normal
2.482792975,260,8,06 17 02 30 00 C8 5F 05,Normal
2.48346905,329,8,84 9B 81 8C 31 2A 00 10,Normal
2.48375755,251,8,01 04 87 06 00 00 08 80,Normal
2.483959775,2B0,6,78 FF 00 07 F7 A4,Normal
2.485003925,356,8,00 00 00 80 0B 00 00 00,Normal
2.485222225,366,7,17 86 0D 17 14 00 01,Normal
2.485468325,367,8,00 00 00 00 00 00 1E 0D,Normal
2.485714425,368,8,00 00 00 00 00 84 0D 40,Normal
2.485956625,153,8,20 80 10 FF 00 FF D0 7E,Normal
2.486191025,220,8,D1 43 83 00 00 F9 0F 46,Normal
2.486369375,453,5,00 4D 51 00 47,Normal
2.486607175,470,8,15 41 01 04 50 50 54 41,Normal
2.486851825,544,8,FF 77 FF FF 00 00 00 00,Normal
2.487095975,553,8,00 00 19 02 01 00 80 00,Normal
2.487732075,38D,8,00 00 49 00 C8 7F FE 75,Normal
2.487967925,420,8,C0 1E 00 C8 FC 4F 6A 00,Normal
2.488204275,421,8,FE 07 00 FF E3 7F 00 E9,Normal
2.488446475,389,8,00 00 00 20 00 00 59 00,Normal
2.490806875,164,4,00 08 02 91,Normal
2.491123175,130,8,00 80 94 7E 00 00 08 34,Normal
2.491361475,140,8,F0 80 00 6E 20 00 08 F0,Normal
2.491607575,386,8,00 80 00 80 00 40 00 80,Normal
2.492448425,340,8,00 00 00 24 B6 01 E5 30,Normal
2.492620425,485,4,02 00 00 00,Normal
2.492856775,260,8,06 17 02 30 00 C8 5F 14,Normal
2.4934568,329,8,84 9B 81 8C 31 2A 00 10,Normal
2.493733125,492,8,40 FE 0F 00 00 00 00 88,Normal
2.4939758,251,8,00 04 88 27 00 00 08 80,Normal
2.4941756,2B0,6,78 FF 00 07 08 60,Normal
2.49441975,381,8,80 00 40 00 00 C5 1F 05,Normal
2.495084125,356,8,00 00 00 80 0B 00 00 00,Normal
2.495300475,366,7,17 88 0D 17 14 00 01,Normal
2.495542675,367,8,00 00 00 00 00 00 19 0D,Normal
2.495786825,368,8,00 00 00 00 00 86 0D 40,Normal
2.496027075,153,8,20 80 10 FF 00 FF E0 8E,Normal
2.49625905,220,8,D4 C3 83 00 00 F7 0F 59,Normal
2.496503675,391,8,00 00 00 00 00 00 0E A5,Normal
2.496751725,44E,8,00 00 00 00 00 00 00 00,Normal
2.496995875,47F,8,00 98 FF FA 00 78 00 5F,Normal
2.497243925,49F,8,7F FF 00 00 00 03 00 00,Normal
2.497410075,4F1,4,20 00 60 21,Normal
2.497662525,520,8,00 00 00 00 00 00 00 00,Normal
2.4979247000000004,572,8,00 00 00 00 00 00 00 00,Normal
2.5003631,361,8,03 00 00 00 02 01 98 02,Normal
2.50083295,394,8,00 60 00 00 FF 83 10 F8,Normal
2.50100155,164,4,00 08 04 DF,Normal
2.5012379,130,8,E8 7F 84 7E 00 00 09 0C,Normal
2.5014762000000004,140,8,E8 80 00 6E 20 00 09 86,Normal
2.5017145,387,8,82 4D 5E 55 00 82 00 00,Normal
2.502450525,340,8,00 00 00 24 C6 01 AD 30,Normal
2.502692725,42D,8,00 00 00 00 00 D0 07 FA,Normal
2.502927125,260,8,06 17 02 30 00 C8 5F 23,Normal
2.503169325,484,8,18 13 FC 3E 00 13 FC 3E,Normal
2.503417875,53E,8,00 00 00 00 08 85 00 00,Normal
2.503647875,329,8,D6 9B 81 8C 31 2A 00 10,Normal
2.503886175,251,8,01 04 89 9F 00 01 08 80,Normal
2.5040883999999997,2B0,6,78 FF 00 07 19 B0,Normal
2.50512865,356,8,00 00 00 80 0B 00 00 00,Normal
2.505344525,366,7,17 88 0D 17 14 00 01,Normal
2.5055911,367,8,00 00 00 00 00 00 12 0D,Normal
2.5058372,368,8,00 00 00 00 00 88 0D 40,Normal
2.5060755,220,8,D1 83 83 00 00 FF 0F 6C,Normal
2.50631575,153,8,20 80 10 FF 00 FF 00 AE,Normal
2.5064936,453,5,00 4D 51 00 B7,Normal
2.506728,470,8,15 41 05 04 54 50 54 45,Normal
2.5069,507,4,00 00 00 01,Normal
2.50715245,559,8,00 00 00 00 00 00 00 00,Normal
2.507734425,38D,8,00 00 49 00 D0 7F FE 61,Normal
2.5079664,420,8,D0 1E 00 C8 FC 4F 6A 00,Normal
2.50820275,421,8,FE 07 00 FF E3 7F 00 DA,Normal
2.5084468999999996,389,8,00 00 00 20 00 00 4A 00,Normal
2.5108692,490,8,00 00 08 21 00 E0 3C 2A,Normal
2.51103535,164,4,00 08 06 E5,Normal
2.51127365,130,8,F4 7F A8 7E 00 00 0A 2A,Normal
2.511512425,140,8,E4 80 00 6E 20 00 0A 1A,Normal
2.511754625,386,8,00 C0 00 80 00 40 00 80,Normal
2.511989025,495,8,00 00 6E 3A 5D 02 7D 4C,Normal
2.51253105,340,8,00 00 00 24 D6 01 B5 30,Normal
2.512777625,500,8,01 06 00 00 00 00 02 B9,Normal
2.51301155,260,8,06 17 02 30 00 C8 5F 32,Normal
2.5132517999999995,48A,8,00 00 C1 40 02 03 20 18,Normal
2.5134818,329,8,D6 9B 81 8C 31 2A 00 10,Normal
2.513754225,381,8,80 00 40 00 00 C6 CB 05,Normal
2.513992525,251,8,01 04 8A AE 00 00 08 80,Normal
2.51419085,2B0,6,78 FF 00 07 2A DD,Normal
2.51443695,58B,8,11 00 00 00 00 00 00 00,Normal
2.515501075,356,8,00 00 00 80 0B 00 00 00,Normal
2.5157194,366,7,17 8E 0D 17 14 00 01,Normal
2.5159577,153,8,20 80 10 FF 00 FF 10 BE,Normal
2.51619355,220,8,CF 63 83 00 00 F3 0F 7E,Normal
2.51643575,367,8,00 00 00 00 00 00 17 0D,Normal
2.51668185,368,8,00 00 00 00 00 88 0D 40,Normal
2.5169342999999995,391,8,00 00 00 00 00 00 00 03,Normal
2.5171765,410,8,50 1A 68 00 02 00 00 20,Normal
2.5173485,436,4,00 00 00 00,Normal
2.517593125,47F,8,00 99 FF FA 00 78 00 19,Normal
2.517759275,4F1,4,00 00 60 31,Normal
2.520353175,361,8,03 00 00 00 02 02 4C 02,Normal
2.520603675,454,8,0E 00 00 00 00 00 00 00,Normal
2.520855625,4F4,8,00 00 00 00 00 00 00 00,Normal
2.521021775,164,4,00 08 08 43,Normal
2.5212625,130,8,F4 7F 90 7E 00 00 0B 6F,Normal
2.5215007999999997,140,8,D4 80 00 6E 20 00 0B D1,Normal
2.521734725,387,8,82 4D 5E 55 00 83 01 00,Normal
2.521978875,394,8,00 80 00 00 FF 83 1E F8,Normal
2.5222235,563,8,C0 03 00 00 00 00 05 01,Normal
2.522459375,340,8,00 00 00 24 E6 01 9D 30,Normal
2.522829775,260,8,06 17 02 30 00 C8 5F 05,Normal
2.523489775,329,8,D6 9B 81 8C 31 2A 00 10,Normal
2.5237305,251,8,01 04 8B 4B 00 01 08 80,Normal
2.52392835,2B0,6,78 FF 00 07 3B 0D,Normal
2.52517675,356,8,00 00 00 80 10 00 00 00,Normal
2.52539505,366,7,17 8E 0D 17 14 00 01,Normal
2.52563725,367,8,00 00 00 00 00 00 17 0D,Normal
2.5258775,153,8,20 80 10 FF 00 FF 20 CE,Normal
2.526113375,220,8,D3 63 83 00 00 F9 0F 88,Normal
2.526357525,368,8,00 00 00 00 00 8E 0D 40,Normal
2.526599725,412,8,40 00 80 05 00 02 00 00,Normal
2.52678,453,5,00 4D 51 00 A7,Normal
2.5270144,470,8,15 41 01 04 54 50 54 49,Normal
2.52726245,50E,8,00 00 00 20 0A 00 00 00,Normal
2.52752075,568,8,00 00 00 8E 80 00 00 00,Normal
2.52775905,38D,8,00 00 49 00 D8 7F FE 6D,Normal
2.52799345,420,8,E0 1E 00 C8 FC 4F 6A 00,Normal
2.5282292999999996,421,8,FE 07 00 FF E3 7F 00 CB,Normal
2.5284758999999997,389,8,00 00 00 20 00 00 3B 00,Normal
2.53081385,164,4,00 08 0A 79,Normal
2.531152575,130,8,EC 7F 68 7E 00 00 0C B3,Normal
2.531390875,140,8,E4 80 00 6E 20 00 0C 54,Normal
2.531635025,386,8,00 00 00 C0 00 40 00 80,Normal
2.532449075,340,8,00 00 00 24 F6 01 85 30,Normal
2.5328151,260,8,06 17 02 30 00 C8 5F 14,Normal
2.533453625,329,8,D6 9B 81 8C 31 2A 00 10,Normal
2.5337357999999996,381,8,80 08 40 00 00 C7 8D 05,Normal
2.5339741,251,8,01 04 8C 40 00 01 08 80,Normal
2.534176325,2B0,6,78 FF 00 07 4C 07,Normal
2.5350401000000002,356,8,00 00 00 80 10 00 00 00,Normal
2.53525645,366,7,17 8C 0D 17 14 00 01,Normal
2.53549865,367,8,00 00 00 00 00 00 1B 0D,Normal
2.5357428,368,8,00 00 00 00 00 8E 0D 40,Normal
2.53597915,153,8,20 80 10 FF 00 FF 30 DE,Normal
2.53621745,220,8,D0 23 83 00 00 F9 0F 97,Normal
2.53645965,47F,8,00 9A FF FA 00 78 00 D3,Normal
2.5367037999999997,391,8,00 00 00 00 00 00 01 1E,Normal
2.5369537999999996,4CB,8,08 00 00 00 00 00 00 00,Normal
2.5371224,4F1,4,20 00 60 41,Normal
2.53735435,50C,8,C0 12 00 A3 05 10 80 72,Normal
2.5375985,43,8,0C 00 00 02 20 00 00 40,Normal
2.5378446,52A,8,00 00 00 00 02 00 00 90,Normal
2.538070725,53B,8,41 4D 55 43 31 38 32 30,Normal
2.538316825,5A6,8,00 00 00 00 00 00 00 04,Normal
2.53856535,5CD,8,00 00 00 00 00 00 00 00,Normal
2.5403617,361,8,03 00 00 00 02 03 00 02,Normal
2.54085595,394,8,00 A0 00 00 FF 83 1C F8,Normal
2.54102405,164,4,00 08 0C 37,Normal
2.5412642999999995,130,8,E8 7F 90 7E 00 00 0D 23,Normal
2.5415026000000003,140,8,08 81 00 6E 20 00 0D A4,Normal
2.54173505,387,8,82 4D 5E 55 00 84 02 00,Normal
2.542535425,340,8,00 00 00 24 06 01 0D 30,Normal
2.54276935,260,8,06 17 02 30 00 C8 5F 23,Normal
2.542941825,485,4,02 00 00 00,Normal
2.543439975,329,8,D6 9B 81 8C 31 2A 00 10,Normal
2.543738725,251,8,01 04 8D A5 00 00 08 80,Normal
2.5439385,2B0,6,78 FF 00 07 5D D7,Normal
2.5441807,492,8,40 FE 0F 00 00 00 00 4C,Normal
2.54550515,356,8,00 00 00 80 10 00 00 00,Normal
2.545721525,366,7,17 8C 0D 17 14 00 01,Normal
2.545961775,153,8,20 80 10 FF 00 FF 40 EE,Normal
2.546199575,220,8,CB 63 83 00 00 F5 0F AC,Normal
2.546443725,367,8,00 00 00 00 00 00 1C 0D,Normal
2.546688375,368,8,00 00 00 00 00 8C 0D 40,Normal
2.546924225,470,8,15 01 04 04 54 50 54 8D,Normal
2.547102575,453,5,00 4D 51 00 97,Normal
2.5473511,4A9,8,00 00 00 00 00 00 00 00,Normal
2.5475932999999995,53F,8,30 32 41 37 30 00 00 00,Normal
2.547831125,38D,8,00 00 49 00 E0 7F FE 49,Normal
2.548065525,420,8,F0 1E 00 C8 FC 4F 6A 00,Normal
2.548301875,421,8,FE 07 00 FF E3 7F 00 BC,Normal
2.548547975,389,8,00 00 00 20 00 00 2C 00,Normal
2.550814275,164,4,00 08 0E 0D,Normal
2.5511686,130,8,FC 7F A8 7E 00 00 0E 8C,Normal
2.55140495,140,8,EC 80 00 6E 20 00 0E BC,Normal
2.5516491,386,8,00 40 00 C0 00 40 00 80,Normal
2.552457775,340,8,00 00 00 24 16 01 15 30,Normal
2.552837925,260,8,06 17 02 30 00 C8 5F 32,Normal
2.55345405,329,8,D6 9B 81 8C 31 2A 00 10,Normal
2.55373865,381,8,80 08 40 00 00 C8 2E 05,Normal
2.553976475,251,8,01 04 8E 94 00 01 08 80,Normal
2.55417675,2B0,6,78 FF 00 07 6E BA,Normal
2.5550449,356,8,00 00 00 80 10 00 00 00,Normal
2.55526125,366,7,17 88 0D 17 14 00 01,Normal
2.5555054,367,8,00 00 00 00 00 00 18 0D,Normal
2.55574955,368,8,00 00 00 00 00 8C 0D 40,Normal
2.55598785,153,8,20 80 10 FF 00 FF 50 FE,Normal
2.556223725,220,8,D0 E3 83 00 00 F3 0F B1,Normal
2.55646835,391,8,00 00 00 00 00 00 02 39,Normal
2.55671835,479,8,38 00 00 00 00 00 00 00,Normal
2.5569625,47F,8,00 9B FF FA 00 78 00 95,Normal
2.5571306000000003,4F1,4,00 00 60 51,Normal
2.560361175,361,8,03 00 00 00 02 04 F9 02,Normal
2.56082325,490,8,00 00 08 21 00 F0 3C 9E,Normal
2.56106545,394,8,00 C0 00 00 FF 83 1A F8,Normal
2.5613057,130,8,F4 7F 80 7E 00 00 0F F5,Normal
2.561544,140,8,00 81 00 6E 20 00 0F 4C,Normal
2.561714525,164,4,00 08 10 66,Normal
2.56194455,387,8,82 4D 5E 55 00 85 03 00,Normal
2.562454875,340,8,00 00 00 24 26 01 3D 30,Normal
2.562847225,260,8,06 17 02 30 00 C8 61 02,Normal
2.563221525,48A,8,00 00 E1 40 02 03 20 D9,Normal
2.563463725,329,8,0F 9B 81 8C 31 2A 00 10,Normal
2.5637381,251,8,01 04 8F 71 00 00 08 80,Normal
2.5639379,2B0,6,78 FF 00 07 7F 6A,Normal
2.564184475,58B,8,11 00 00 00 00 00 00 00,Normal
2.56518815,356,8,00 00 00 80 10 00 00 00,Normal
2.565406475,366,7,17 84 0D 17 14 00 01,Normal
2.565650625,367,8,00 00 00 00 00 00 1A 0D,Normal
2.565890875,220,8,D3 83 83 00 00 FD 0F CC,Normal
2.566129175,153,8,20 80 10 FF 00 FF 60 0E,Normal
2.566375275,368,8,00 00 00 00 00 88 0D 40,Normal
2.56654775,436,4,00 00 00 00,Normal
2.56672755,453,5,00 4D 51 00 87,Normal
2.5669638999999997,470,8,15 41 05 04 54 50 54 51,Normal
2.56720805,541,8,03 00 21 00 00 00 00 04,Normal
2.567738375,38D,8,00 00 49 00 E8 7F FE 45,Normal
2.567972275,420,8,00 1E 00 C8 FC 4F 6A 00,Normal
2.568208625,421,8,FE 07 00 FF E3 7F 00 AD,Normal
2.568452775,389,8,00 00 00 20 00 00 1D 00,Normal
2.57038515,4F4,8,00 00 00 00 00 00 00 00,Normal
2.570819425,164,4,00 08 12 5C,Normal
2.571185925,130,8,F4 7F 9C 7E 00 00 00 62,Normal
2.571424225,140,8,EC 80 00 6E 20 00 00 1A,Normal
2.571668375,386,8,00 80 00 C0 00 40 00 80,Normal
2.572538475,340,8,00 00 00 24 36 01 25 30,Normal
2.572780675,484,8,1C 13 FC 3E 00 13 FC 3E,Normal
2.573013125,260,8,06 17 02 30 00 C8 61 11,Normal
2.57345715,329,8,0F 9B 81 8C 31 2A 00 10,Normal
2.573743725,381,8,80 00 40 00 00 C9 68 05,Normal
2.573983975,251,8,01 04 90 6C 00 01 08 80,Normal
2.57418425,2B0,6,78 FF 00 07 80 AE,Normal
2.575167925,356,8,00 00 00 80 10 00 00 00,Normal
2.57538625,366,7,17 84 0D 17 14 00 01,Normal
2.5756304,367,8,00 00 00 00 00 00 18 0D,Normal
2.575876975,368,8,00 00 00 00 00 84 0D 40,Normal
2.5761147999999996,153,8,20 80 10 FF 00 FF 70 1E,Normal
2.5763531000000004,220,8,CE C3 83 00 00 F9 0F D5,Normal
2.57659725,391,8,00 00 00 00 00 00 03 24,Normal
2.57683945,47F,8,00 9C FF FA 00 78 00 5A,Normal
2.5770056,4F1,4,00 00 60 61,Normal
2.58035805,361,8,03 00 00 00 02 05 B5 02,Normal
2.58083425,394,8,00 E0 00 00 FF 83 18 F8,Normal
2.58100235,164,4,00 08 14 12,Normal
2.581246975,130,8,F8 7F A4 7E 00 00 01 9C,Normal
2.581487225,140,8,F8 80 00 6E 20 00 01 D7,Normal
2.5817192,387,8,82 4D 5E 55 00 86 04 00,Normal
2.582457675,340,8,00 00 00 24 46 01 6D 30,Normal
2.58282175,260,8,06 17 02 30 00 C8 61 20,Normal
2.58345395,329,8,0F 9B 81 8C 31 2A 00 10,Normal
2.5837404999999998,251,8,01 04 91 89 00 00 08 80,Normal
2.583940775,2B0,6,78 FF 00 07 91 7E,Normal
2.584992725,356,8,00 00 00 80 10 00 00 00,Normal
2.585209075,366,7,17 7A 0D 17 14 00 01,Normal
2.585457125,367,8,00 00 00 00 00 00 16 0D,Normal
2.585703225,368,8,00 00 00 00 00 84 0D 40,Normal
2.585941525,153,8,20 80 10 FF 00 FF 80 2E,Normal
2.586179825,220,8,D2 83 83 00 00 F9 0F E9,Normal
2.586360125,453,5,00 4D 51 00 F7,Normal
2.586598425,470,8,15 41 01 04 50 50 40 55,Normal
2.5877425,38D,8,00 00 49 00 F0 7F FE 51,Normal
2.58797835,420,8,10 1E 00 C8 FC 4F 6A 00,Normal
2.58821665,421,8,FE 07 00 FF E3 7F 00 9E,Normal
2.58846275,389,8,00 00 00 20 00 00 0E 00,Normal
2.59080705,164,4,00 08 16 28,Normal
2.591176975,386,8,00 C0 00 C0 00 40 00 80,Normal
2.591415775,130,8,E8 7F A4 7E 00 00 02 02,Normal
2.591652125,140,8,E8 80 00 6E 20 00 02 49,Normal
2.5924603,340,8,00 00 00 24 56 01 75 30,Normal
2.5926322999999996,485,4,02 00 00 00,Normal
2.593402475,260,8,06 17 02 30 00 C8 5F 32,Normal
2.593709025,381,8,80 08 40 00 00 CA B6 05,Normal
2.593947325,251,8,01 04 92 B8 00 01 08 80,Normal
2.5941476000000003,2B0,6,78 FF 00 07 A2 13,Normal
2.59437955,329,8,0F 9B 81 8C 31 2A 00 10,Normal
2.59462565,492,8,40 FE 0F 00 00 00 00 00,Normal
2.595399725,356,8,00 00 00 80 10 00 00 00,Normal
2.595619975,366,7,17 7E 0D 17 14 00 01,Normal
2.595868525,367,8,00 00 00 00 00 00 16 0D,Normal
2.596108775,153,8,20 80 10 FF 00 FF 90 3E,Normal
2.596344625,220,8,D3 A3 83 00 00 FB 0F FA,Normal
2.596588775,368,8,00 00 00 00 00 7A 0D 40,Normal
2.596839275,391,8,00 00 00 00 00 00 04 77,Normal
2.597083425,47F,8,00 9D FF FA 00 78 00 1C,Normal
2.597249575,4F1,4,20 00 60 71,Normal
2.597502,520,8,00 00 00 00 00 00 00 00,Normal
2.600356225,361,8,03 00 00 00 02 06 61 02,Normal
2.600834375,394,8,00 00 00 00 FF 83 16 F8,Normal
2.601002475,164,4,00 08 18 8E,Normal
2.601241275,130,8,E4 7F 88 7E 00 00 03 A7,Normal
2.601479575,140,8,F0 80 00 6E 20 00 03 3F,Normal
2.601711525,387,8,82 4D 5E 55 00 87 05 00,Normal
2.6019196,593,6,00 00 FF FF FF FF,Normal
2.60254205,340,8,00 00 00 24 66 01 5D 30,Normal
2.60278035,260,8,06 17 02 30 00 C8 5F 05,Normal
2.60302305,42D,8,00 00 00 00 00 D0 07 FA,Normal
2.6032710999999997,53E,8,00 00 00 00 08 85 00 00,Normal
2.60350305,329,8,0F 9B 81 8C 31 2A 00 10,Normal
2.603761825,251,8,00 04 93 00 00 00 08 80,Normal
2.603961625,2B0,6,78 FF 00 07 B3 C3,Normal
2.60516615,356,8,00 00 00 80 10 00 00 00,Normal
2.6053864,366,7,17 7E 0D 17 14 00 01,Normal
2.605628125,367,8,00 00 00 00 00 00 15 0D,Normal
2.60586495,220,8,D3 63 83 00 00 F3 0F 02,Normal
2.606102775,153,8,20 80 10 FF 00 FF A0 4E,Normal
2.606348875,368,8,00 00 00 00 00 7E 0D 40,Normal
2.606583275,470,8,15 41 05 04 54 50 54 59,Normal
2.6067616,453,5,00 4D 51 00 E7,Normal
2.6069336,507,4,00 00 00 01,Normal
2.607753975,38D,8,00 00 49 00 80 7F FE 19,Normal
2.608002025,483,8,13 00 00 00 00 00 00 00,Normal
2.608238375,420,8,20 1E 00 C8 FC 4F 6A 00,Normal
2.608476675,421,8,FE 07 00 FF E3 7F 00 70,Normal
2.608722775,50A,8,0A 00 00 00 00 00 00 00,Normal
2.608972775,389,8,00 00 00 20 00 00 E0 00,Normal
2.610874925,490,8,00 00 08 21 00 00 3C 7C,Normal
2.611041075,164,4,00 08 1A B4,Normal
2.61127985,130,8,F0 7F A4 7E 00 00 04 27,Normal
2.61151815,140,8,E8 80 00 6E 20 00 04 07,Normal
2.61176425,386,8,00 00 00 00 00 40 00 80,Normal
2.61199865,495,8,00 00 6E 3A 5D 02 7D 4C,Normal
2.612456825,340,8,00 00 00 24 76 01 45 30,Normal
2.61270535,500,8,01 06 00 00 00 00 03 A4,Normal
2.612941225,260,8,06 17 02 30 00 C8 5F 14,Normal
2.613247775,48A,8,00 00 01 41 02 03 20 39,Normal
2.613479725,329,8,0F 9B 81 8C 31 2A 00 10,Normal
2.61375605,381,8,80 08 40 00 00 CB FA 05,Normal
2.61399435,251,8,01 04 94 56 00 00 08 80,Normal
2.614194625,2B0,6,78 FF 00 07 C4 C9,Normal
2.614440725,58B,8,11 00 00 00 00 00 00 00,Normal
2.61550875,356,8,00 00 00 80 10 00 00 00,Normal
2.615729025,366,7,17 7E 0D 17 14 00 01,Normal
2.615969275,153,8,20 80 10 FF 00 FF B0 5E,Normal
2.616207575,220,8,CF 83 83 00 00 F1 0F 1C,Normal
2.616449775,367,8,00 00 00 00 00 00 1B 0D,Normal
2.616695875,368,8,00 00 00 00 00 7E 0D 40,Normal
2.6169404999999997,391,8,00 00 00 00 00 00 05 6A,Normal
2.6171125,436,4,00 00 00 00,Normal
2.6173547000000004,47F,8,00 9E FF FA 00 78 00 D6,Normal
2.61752085,4F1,4,20 00 60 81,Normal
2.6203551,361,8,03 00 00 00 02 07 2D 02,Normal
2.62060705,4F4,8,00 00 00 00 00 00 00 00,Normal
2.620861425,394,8,00 20 00 00 FF 83 14 F8,Normal
2.621029525,164,4,00 08 1C FA,Normal
2.621268325,130,8,F4 7F CC 7E 00 00 05 7A,Normal
2.621506625,140,8,D0 80 00 6E 20 00 05 1E,Normal
2.621736625,387,8,82 4D 5E 55 00 88 06 00,Normal
2.622460975,340,8,00 00 00 24 86 01 CD 30,Normal
2.62282505,260,8,06 17 02 30 00 C8 5F 23,Normal
2.6234553,329,8,4A 9B 81 8C 31 2A 00 10,Normal
2.623729675,251,8,01 04 95 B3 00 01 08 80,Normal
2.62392995,2B0,6,78 FF 00 07 D5 19,Normal
2.62517785,356,8,00 00 00 80 10 00 00 00,Normal
2.625396175,366,7,17 84 0D 17 14 00 01,Normal
2.625638375,367,8,00 00 00 00 00 00 19 0D,Normal
2.625870825,220,8,D3 63 83 00 00 F7 0F 26,Normal
2.626111075,153,8,20 80 10 FF 00 FF C0 6E,Normal
2.626357175,368,8,00 00 00 00 00 7E 0D 40,Normal
2.626593525,470,8,15 41 01 04 54 50 54 9D,Normal
2.6267737999999996,453,5,00 4D 51 00 D7,Normal
2.6270321,568,8,00 00 00 8E 80 00 00 00,Normal
2.6277418,38D,8,00 00 49 00 88 7F FE 15,Normal
2.6279762000000004,420,8,30 1E 00 C8 FC 4F 6A 00,Normal
2.628212075,421,8,FE 07 00 FF E3 7F 00 61,Normal
