Timestamp,Arbitration_ID,DLC,Data,Class
1.8730422999999998,130,8,E4 7F 80 7E 00 00 07 A4,Normal
1.8732846,140,8,EC 80 00 78 20 00 07 05,Normal
1.8734843,2B0,6,76 FF 00 07 DB A9,Attack
1.873726625,386,8,00 C0 00 80 00 40 00 80,Normal
1.873970575,356,8,00 00 00 80 09 00 00 00,Attack
1.8741436000000002,485,4,02 00 00 00,Normal
1.87436175,366,7,17 54 0A 17 14 00 01,Attack
1.87459595,495,8,00 00 6E 3A 5D 02 7D 4C,Normal
1.8748398999999998,367,8,00 00 00 00 00 00 EB 09,Attack
1.875092575,500,8,01 06 00 00 00 00 00 83,Normal
1.875337275,368,8,00 00 00 00 00 50 0A 40,Attack
1.8756056,520,8,00 00 00 00 00 00 00 00,Attack
1.875865825,394,8,00 80 00 00 FF 83 1E F8,Attack
1.87604785,164,4,00 08 02 91,Attack
1.876299925,260,8,05 17 00 30 00 BE 5D 14,Attack
1.876546125,329,8,4A B2 81 8C 31 28 00 10,Attack
1.87678035,260,8,05 16 0B 30 00 BE 5B 0D,Normal
1.87701475,387,8,B9 4F 93 63 00 FE 00 00,Attack
1.87726685,340,8,00 00 00 24 76 01 45 30,Attack
1.877502525,329,8,0F B6 81 8C 31 28 00 10,Normal
1.87774335,153,8,20 80 10 FF 00 FF C0 6E,Normal
1.877983425,220,8,D0 03 83 00 00 FB 0F 59,Normal
1.878217625,251,8,02 04 6B D1 00 01 08 80,Normal
1.878417875,2B0,6,76 FF 00 07 DB A9,Normal
1.87865575,381,8,80 08 40 00 00 B6 EA 05,Normal
1.87889805,47F,8,00 10 FF FA 00 78 00 F5,Normal
1.87913835,484,8,0C 13 FC 3E 00 13 FC 3E,Attack
1.87938435,356,8,00 00 00 80 0B 00 00 00,Normal
1.8796224,220,8,CF 83 82 00 00 FB 0F 67,Attack
1.879838925,366,7,16 52 0A 16 12 00 01,Normal
1.88007845,130,8,08 80 78 7E 00 00 00 B1,Attack
1.880323,367,8,00 00 00 00 00 00 FB 09,Normal
1.880563275,140,8,D8 80 00 77 20 00 00 81,Attack
1.880807075,368,8,00 00 00 00 00 52 0A 40,Normal
1.881047325,153,8,20 80 10 FF 00 FF 00 AE,Attack
1.8812195999999999,436,4,00 00 00 00,Normal
1.88146355,356,8,00 00 00 80 09 00 00 00,Attack
1.88164395,453,5,00 4D 51 00 67,Normal
1.881883475,361,8,03 00 00 00 02 09 C2 02,Attack
1.882122125,340,8,00 00 00 24 46 01 6D 30,Normal
1.882358725,251,8,02 04 EC F9 00 01 08 80,Attack
1.882601025,42D,8,00 00 00 00 00 D0 07 FA,Normal
1.882766625,164,4,00 08 02 91,Normal
1.88301115,130,8,08 80 A0 7E 00 00 08 7C,Normal
1.88324975,140,8,10 81 00 77 20 00 08 82,Normal
1.883447975,2B0,6,76 FF 00 07 AC A3,Attack
1.88368,387,8,B9 4F 93 63 00 0C 0E 00,Normal
1.883895925,366,7,17 56 0A 17 14 00 01,Attack
1.884140475,394,8,00 80 00 00 FF 83 1E F8,Normal
1.884384425,367,8,00 00 00 00 00 00 EE 09,Attack
1.88462085,470,8,15 41 05 04 54 50 54 51,Normal
1.8848648000000001,368,8,00 00 00 00 00 54 0A 40,Attack
1.885104925,48A,8,00 00 41 41 02 03 20 A6,Normal
1.885342975,381,8,80 08 40 00 00 77 85 05,Attack
1.88559195,53E,8,00 00 00 00 08 85 00 00,Normal
1.885769525,453,5,00 4D 51 00 E7,Attack
1.886014075,541,8,03 00 21 00 00 00 00 04,Normal
1.88625215,470,8,15 01 04 04 50 50 54 49,Attack
1.88649815,58B,8,11 00 00 00 00 00 00 00,Normal
1.886730125,260,8,05 17 0B 30 00 BE 5D 19,Normal
1.88690255,507,4,00 00 00 01,Attack
1.8871471000000002,391,8,00 00 00 00 00 00 07 50,Normal
1.88738275,329,8,0F B6 81 8C 31 28 00 10,Normal
1.88762505,153,8,20 80 10 FF 00 FF D0 7E,Normal
1.88786145,220,8,CE 83 83 00 00 F1 0F 6D,Normal
1.88809565,251,8,02 04 6C DA 00 01 08 80,Normal
1.8882936999999997,2B0,6,76 FF 00 07 AC A3,Normal
1.8885303,38D,8,00 00 49 00 88 7F FE 15,Attack
1.888694425,4F1,4,20 00 60 B1,Normal
1.888928825,420,8,90 1E 00 C8 FC 4F 6A 00,Attack
1.889174825,356,8,00 00 00 80 0B 00 00 00,Normal
1.8893427999999999,164,4,00 08 04 DF,Attack
1.8895608,366,7,17 50 0A 17 12 00 01,Normal
1.889807525,367,8,00 00 00 00 00 00 02 0A,Normal
1.8900512999999999,368,8,00 00 00 00 00 52 0A 40,Normal
1.8902879000000001,421,8,FE 07 00 FF E3 7F 00 61,Attack
1.890528,361,8,03 00 00 00 02 09 C2 02,Normal
1.890772725,389,8,00 00 00 20 00 00 D1 00,Attack
1.8910202,4C9,8,00 00 00 00 00 00 00 00,Normal
1.891260275,38D,8,00 00 49 00 F0 7F FE 51,Normal
1.8915011000000002,420,8,80 1E 00 C8 FC 4F 6A 00,Normal
1.891738975,421,8,FE 07 00 FF E3 7F 00 9E,Normal
1.891981275,340,8,00 00 00 24 56 01 75 30,Normal
1.892227275,389,8,00 00 00 20 00 00 0E 00,Normal
1.892465325,490,8,00 00 08 21 00 80 3C B5,Attack
1.8926339,164,4,00 08 04 DF,Normal
1.89287785,391,8,00 00 00 00 00 00 05 6A,Attack
1.893118725,130,8,14 80 8C 7E 00 00 09 60,Normal
1.8933566000000002,140,8,F0 80 00 78 20 00 09 A1,Normal
1.8936011000000001,386,8,00 00 00 C0 00 40 00 80,Normal
1.893766875,4F1,4,20 00 60 81,Attack
1.89401955,4F4,8,00 00 00 00 00 00 00 00,Normal
1.894255375,260,8,05 17 00 30 00 BE 5D 23,Attack
1.894491825,50C,8,C0 11 00 A0 05 10 80 52,Normal
1.894722525,329,8,4A B2 81 8C 31 28 00 10,Attack
1.894968525,52A,8,00 00 00 00 02 00 00 90,Normal
1.895212475,386,8,00 00 00 C0 00 40 00 80,Attack
1.8954606999999999,5CD,8,00 00 00 00 00 00 00 00,Normal
1.89569875,340,8,00 00 00 24 86 01 CD 30,Attack
1.895957525,492,8,40 FE 0F 00 00 00 00 4C,Attack
1.8962154999999998,130,8,FC 7F 80 7E 00 00 01 81,Attack
1.8964698,140,8,C8 80 00 77 20 00 01 25,Attack
1.896704025,260,8,05 17 0B 30 00 BE 5D 28,Normal
1.896942075,153,8,20 80 10 FF 00 FF 10 BE,Attack
1.897198625,220,8,D0 03 83 00 00 FB 0F 79,Attack
1.8974343,329,8,0F B6 81 8C 31 28 00 10,Normal
1.8976743999999999,153,8,20 80 10 FF 00 FF E0 8E,Normal
1.8979108,220,8,D2 03 84 00 00 03 10 75,Normal
1.898144975,251,8,02 04 6D B0 00 01 08 80,Normal
1.89834525,2B0,6,76 FF 00 07 BD 73,Normal
1.898585325,381,8,80 08 40 00 00 B7 A6 05,Normal
1.899097775,47F,8,00 D1 FF FA 00 78 00 43,Attack
1.899349875,251,8,02 04 ED 93 00 01 08 80,Attack
1.899598125,356,8,00 00 00 80 10 00 00 00,Normal
1.899798575,2B0,6,76 FF 00 07 BD 73,Attack
1.90001655,366,7,17 50 0A 17 12 00 01,Normal
1.9002605,356,8,00 00 00 80 09 00 00 00,Attack
1.900506525,367,8,00 00 00 00 00 00 FE 09,Normal
1.900723225,366,7,17 56 0A 17 14 00 01,Attack
1.9009669999999999,368,8,00 00 00 00 00 50 0A 40,Normal
1.90121095,367,8,00 00 00 00 00 00 EE 09,Attack
1.90139135,453,5,00 4D 51 00 57,Normal
1.9016353,368,8,00 00 00 00 00 56 0A 40,Attack
1.901871725,470,8,15 41 01 04 50 50 54 55,Normal
1.902108125,340,8,00 00 00 24 66 01 5D 30,Normal
1.9022797999999999,436,4,00 00 00 00,Attack
1.90252435,544,8,FF 77 FF FF 00 00 00 00,Normal
1.9026907,164,4,00 08 06 E5,Normal
1.902932425,394,8,00 A0 00 00 FF 83 1C F8,Attack
1.9031755000000001,130,8,FC 7F 90 7E 00 00 0A A0,Normal
1.9034156000000002,140,8,CC 80 00 78 20 00 0A EB,Normal
1.903581375,164,4,00 08 06 E5,Attack
1.903825925,553,8,00 00 19 02 01 00 80 00,Normal
1.904063975,260,8,05 17 00 30 00 BE 5D 32,Attack
1.9042982,387,8,B9 4F 93 63 00 FE 00 00,Normal
1.904528125,329,8,4A B2 81 8C 31 28 00 10,Attack
1.90477655,387,8,B9 4F 93 63 00 FF 01 00,Attack
1.90502865,340,8,00 00 00 24 96 01 D5 30,Attack
1.90528075,220,8,CD 23 83 00 00 03 10 8F,Attack
1.9055395,130,8,F0 7F 78 7E 00 00 02 F9,Attack
1.90577535,140,8,D0 80 00 77 20 00 02 69,Attack
1.90601565,153,8,20 80 10 FF 00 FF 20 CE,Attack
1.90625965,356,8,00 00 00 80 09 00 00 00,Attack
1.90649995,361,8,03 00 00 00 02 0A 16 02,Attack
1.906716675,366,7,17 56 0A 17 14 00 01,Attack
1.906951075,251,8,02 04 EE 2D 00 01 08 80,Attack
1.907184525,260,8,05 17 0B 30 00 BE 5D 37,Normal
1.90738275,2B0,6,76 FF 00 07 8E 1E,Attack
1.907622875,153,8,20 80 10 FF 00 FF 00 AE,Normal
1.9078615,220,8,CE E3 82 00 00 FD 0F 86,Normal
1.9080979,251,8,01 04 6E E9 00 01 08 80,Normal
1.90829595,2B0,6,76 FF 00 07 8E 1E,Normal
1.9085316000000003,329,8,0F B6 81 8C 31 28 00 10,Normal
1.908777775,367,8,00 00 00 00 00 00 EC 09,Attack
1.909026,356,8,00 00 00 80 10 00 00 00,Normal
1.9092447,366,7,17 50 0A 17 12 00 01,Normal
1.909488475,367,8,00 00 00 00 00 00 F5 09,Normal
1.9101129000000001,368,8,00 00 00 00 00 50 0A 40,Normal
1.91035685,368,8,00 00 00 00 00 56 0A 40,Attack
1.910597725,361,8,03 00 00 00 02 0A 16 02,Normal
1.91083945,381,8,80 10 40 00 00 78 38 05,Attack
1.9110877,391,8,00 00 00 00 00 00 08 EB,Normal
1.911327775,38D,8,00 00 49 00 80 7F FE 19,Normal
1.911561975,420,8,90 1E 00 C8 FC 4F 6A 00,Normal
1.911800575,421,8,FE 07 00 FF E3 7F 00 70,Normal
1.912036975,340,8,00 00 00 24 76 01 45 30,Normal
1.91228665,389,8,00 00 00 20 00 00 E0 00,Normal
1.91253485,44E,8,00 00 00 00 00 00 00 00,Normal
1.9127154,453,5,00 4D 51 00 D7,Attack
1.91288175,164,4,00 08 08 43,Normal
1.91312405,130,8,08 80 7C 7E 00 00 0B CB,Normal
1.91336635,140,8,D8 80 00 78 20 00 0B 26,Normal
1.9136022000000001,470,8,15 41 05 04 54 50 54 8D,Attack
1.91384305,484,8,0C 13 FC 3E 00 13 FC 3E,Normal
1.914084625,490,8,00 00 08 21 00 20 3C 09,Normal
1.914332825,49F,8,7F FF 00 00 00 03 00 00,Normal
1.914503575,4F1,4,00 00 60 C1,Normal
1.914675825,507,4,00 00 00 01,Normal
1.9149276999999998,520,8,00 00 00 00 00 00 00 00,Normal
1.915173875,568,8,00 00 00 8E 80 00 00 00,Attack
1.915417675,386,8,00 40 00 C0 00 40 00 80,Normal
1.91566015,38D,8,00 00 49 00 90 7F FE 01,Attack
1.915909875,572,8,00 00 00 00 00 00 00 00,Normal
1.916144225,420,8,A0 1E 00 C8 FC 4F 6A 00,Attack
1.916326275,164,4,00 08 08 43,Attack
1.916562875,421,8,FE 07 00 FF E3 7F 00 52,Attack
1.9167949,260,8,05 17 0B 30 00 BE 5D 0A,Normal
1.9170374,389,8,00 00 00 20 00 00 C2 00,Attack
1.91728135,391,8,00 00 00 00 00 00 06 4D,Attack
1.91751705,329,8,0F B6 81 8C 31 28 00 10,Normal
1.917755675,153,8,20 80 10 FF 00 FF 10 BE,Normal
1.91799355,220,8,CD 03 83 00 00 F7 0F 90,Normal
1.918228475,251,8,02 04 6F 64 00 01 08 80,Normal
1.918428725,2B0,6,76 FF 00 07 9F CE,Normal
1.918668825,381,8,80 08 40 00 00 B8 05 05,Normal
1.918911125,47F,8,00 12 FF FA 00 78 00 79,Normal
1.919079125,4F1,4,00 00 60 91,Attack
1.9193171999999998,260,8,05 17 00 30 00 BE 5D 05,Attack
1.919565425,356,8,00 00 00 80 10 00 00 00,Normal
1.919781175,366,7,17 52 0A 17 12 00 01,Normal
1.920023475,367,8,00 00 00 00 00 00 F3 09,Normal
1.920268,368,8,00 00 00 00 00 50 0A 40,Normal
1.920499975,470,8,15 01 04 04 54 51 54 59,Normal
1.9206781000000002,453,5,00 4D 51 00 47,Normal
1.920916925,48A,8,00 00 21 40 02 03 20 65,Attack
1.921146875,329,8,84 B2 81 8C 31 28 00 10,Attack
1.9213892,492,8,40 FE 0F 00 00 00 00 C4,Normal
1.9216411,559,8,00 00 00 00 00 00 00 00,Normal
1.92188725,58B,8,11 00 00 00 00 00 00 00,Attack
1.9221258999999997,340,8,00 00 00 24 86 01 CD 30,Normal
1.92236985,386,8,00 40 00 C0 00 40 00 80,Attack
1.922610175,340,8,00 00 00 24 A6 01 FD 30,Attack
1.922776525,164,4,00 08 0A 79,Normal
1.923012925,130,8,E8 7F 68 7E 00 00 0C DA,Normal
1.923253025,140,8,C8 80 00 78 20 00 0C CC,Normal
1.923485,387,8,B9 4F 93 63 00 FF 01 00,Normal
1.9237273000000001,394,8,00 C0 00 00 FF 83 1A F8,Normal
1.923900275,485,4,02 00 00 00,Normal
1.92414645,48C,8,4C 20 02 00 00 00 00 00,Attack
1.92439265,47F,8,00 D2 FF FA 00 78 00 89,Attack
1.924630725,130,8,FC 7F 88 7E 00 00 03 CC,Attack
1.9248688000000003,140,8,E8 80 00 77 20 00 03 70,Attack
1.92510545,153,8,20 80 10 FF 00 FF 30 DE,Attack
1.9253413000000001,220,8,CE E3 82 00 00 FD 0F 96,Attack
1.9255816000000003,251,8,01 04 EF A0 00 01 08 80,Attack
1.9257821,2B0,6,76 FF 00 07 9F CE,Attack
1.92602605,356,8,00 00 00 80 09 00 00 00,Attack
1.926242775,366,7,17 5C 0A 17 14 00 01,Attack
1.926488975,367,8,00 00 00 00 00 00 EC 09,Attack
1.92673295,368,8,00 00 00 00 00 56 0A 40,Attack
1.92698505,4F4,8,00 00 00 00 00 00 00 00,Attack
1.92721705,260,8,05 17 0B 30 00 BE 5D 19,Normal
1.92746525,391,8,00 00 00 00 00 00 09 F6,Normal
1.92770535,153,8,20 80 10 FF 00 FF 20 CE,Normal
1.927939525,220,8,CE 23 83 00 00 03 10 AE,Normal
1.92817445,251,8,02 04 70 F6 00 01 08 80,Normal
1.9283762,2B0,6,76 FF 00 07 60 0A,Normal
1.9286126000000001,329,8,0F B6 81 8C 31 28 00 10,Normal
1.928854325,394,8,00 C0 00 00 FF 83 1A F8,Attack
1.929020875,164,4,00 08 0A 79,Attack
1.929257525,260,8,05 17 00 30 00 BE 5D 14,Attack
1.929505,356,8,00 00 00 80 10 00 00 00,Normal
1.9297357,329,8,84 B2 81 8C 31 28 00 10,Attack
1.92995145,366,7,17 58 0A 17 12 00 01,Normal
1.93019745,367,8,00 00 00 00 00 00 F0 09,Normal
1.930440475,361,8,03 00 00 00 02 0B 5A 02,Normal
1.93068425,368,8,00 00 00 00 00 52 0A 40,Normal
1.93092085,387,8,B9 4F 93 63 00 00 02 00,Attack
1.93115895,340,8,00 00 00 24 B6 01 E5 30,Attack
1.931394625,38D,8,00 00 49 00 88 7F FE 15,Normal
1.931636925,410,8,50 1A 68 00 02 00 00 20,Normal
1.9318711,420,8,A0 1E 00 C8 FC 4F 6A 00,Normal
1.9321075,340,8,00 00 00 24 96 01 D5 30,Normal
1.9323438999999998,421,8,FE 07 00 FF E3 7F 00 61,Normal
1.932587675,389,8,00 00 00 20 00 00 D1 00,Normal
1.932756225,164,4,00 08 0C 37,Normal
1.933,386,8,00 80 00 C0 00 40 00 80,Normal
1.93324305,130,8,F0 7F 8C 7E 00 00 0D 64,Normal
1.933483125,140,8,F4 80 00 78 20 00 0D BC,Normal
1.933655375,436,4,00 00 00 00,Normal
1.93382705,485,4,02 00 00 00,Attack
1.93406735,220,8,CD 03 83 00 00 F7 0F A0,Attack
1.934305425,130,8,E8 7F 78 7E 00 00 04 DC,Attack
1.934545725,140,8,00 81 00 77 20 00 04 A7,Attack
1.934786025,153,8,20 80 10 FF 00 FF 40 EE,Attack
1.935030775,356,8,00 00 00 80 09 00 00 00,Attack
1.935272525,361,8,03 00 00 00 02 0B 5A 02,Attack
1.935512825,251,8,01 04 F0 14 00 01 F8 7F,Attack
1.935714775,2B0,6,76 FF 00 07 60 0A,Attack
1.9359315,366,7,17 5C 0A 17 14 00 01,Attack
1.936175475,367,8,00 00 00 00 00 00 EE 09,Attack
1.936421675,368,8,00 00 00 00 00 5C 0A 40,Attack
1.936661975,381,8,80 08 40 00 00 79 6A 05,Attack
1.9368961999999998,260,8,05 17 0B 30 00 BE 5D 28,Normal
1.937075975,453,5,00 4D 51 00 C7,Attack
1.9373126,470,8,15 41 01 04 54 50 54 51,Attack
1.9375505000000002,48A,8,00 00 61 41 02 03 20 67,Normal
1.9377868999999999,153,8,20 80 10 FF 00 FF 30 DE,Normal
1.9380233,220,8,CF 63 83 00 00 FD 0F B8,Normal
1.938261175,251,8,01 04 71 5D 00 01 F8 7F,Normal
1.938459975,2B0,6,76 FF 00 07 71 DA,Normal
1.938689725,329,8,4A B6 81 8C 31 28 00 10,Normal
1.93893055,381,8,80 08 40 00 00 B9 49 05,Normal
1.939178025,356,8,00 00 00 80 10 00 00 00,Normal
1.9393945,366,7,17 58 0A 17 12 00 01,Normal
1.9396404999999999,367,8,00 00 00 00 00 00 F2 09,Normal
1.939887225,368,8,00 00 00 00 00 58 0A 40,Normal
1.940129525,412,8,40 00 80 05 00 02 00 00,Normal
1.94030765,453,5,00 4D 51 00 B7,Normal
1.94054185,470,8,15 41 05 04 54 50 54 9D,Normal
1.94079005,47F,8,00 13 FF FA 00 78 00 3F,Normal
1.941024425,495,8,00 00 6E 3A 5D 02 7D 4C,Attack
1.941188575,4F1,4,20 00 60 D1,Normal
1.94144045,4F4,8,00 00 00 00 00 00 00 00,Normal
1.941694725,500,8,01 06 00 00 00 00 0C 1F,Attack
1.941932825,38D,8,00 00 49 00 98 7F FE 0D,Attack
1.94217295,340,8,00 00 00 24 A6 01 FD 30,Normal
1.94240585,420,8,B0 1E 00 C8 FC 4F 6A 00,Attack
1.943052475,130,8,E8 7F 9C 7E 00 00 0E C6,Normal
1.94329035,140,8,E8 80 00 77 20 00 0E F1,Normal
1.944002625,164,4,00 08 0E 0D,Normal
1.944171375,164,4,00 08 0C 37,Attack
1.94440705,387,8,B9 4F 93 63 00 00 02 00,Normal
1.944651575,394,8,00 E0 00 00 FF 83 18 F8,Normal
1.94489185,421,8,FE 07 00 FF E3 7F 00 43,Attack
1.945139325,50E,8,00 00 00 20 0A 00 00 00,Normal
1.9453817999999998,389,8,00 00 00 20 00 00 B3 00,Attack
1.94563005,568,8,00 00 00 8F 80 00 00 00,Normal
1.945874,391,8,00 00 00 00 00 00 07 50,Attack
1.946120025,58B,8,11 00 00 00 00 00 00 00,Normal
1.946286525,4F1,4,00 00 60 A1,Attack
1.94654085,50C,8,00 12 00 A0 05 10 80 82,Attack
1.94679295,260,8,05 17 00 30 00 BE 5D 23,Attack
1.947027175,260,8,05 17 0B 30 00 BE 5D 37,Normal
1.9472571,329,8,84 B2 81 8C 31 28 00 10,Attack
1.94750185,386,8,00 80 00 C0 00 40 00 80,Attack
1.94774195,153,8,20 80 10 FF 00 FF 40 EE,Normal
1.947977625,220,8,CD C3 83 00 00 F3 0F CC,Normal
1.948214025,251,8,02 04 72 22 00 01 08 80,Normal
1.9484165,2B0,6,76 FF 00 07 42 B7,Normal
1.94864625,329,8,4A B6 81 8C 31 28 00 10,Normal
1.948885075,340,8,00 00 00 24 C6 01 AD 30,Attack
1.94913255,356,8,00 00 00 80 10 00 00 00,Normal
1.949349025,366,7,17 58 0A 17 12 00 01,Normal
1.949591325,367,8,00 00 00 00 00 00 F3 09,Normal
1.949837325,368,8,00 00 00 00 00 58 0A 40,Normal
1.950081825,391,8,00 00 00 00 00 00 0A D1,Normal
1.950323575,42D,8,00 00 00 00 00 D0 07 FA,Attack
1.95056665,361,8,03 00 00 00 02 0C A3 02,Normal
1.950816325,4CB,8,08 00 00 00 00 00 00 00,Normal
1.950981175,4F1,4,20 00 60 E1,Normal
1.95122275,38D,8,00 00 49 00 90 7F FE 01,Normal
1.95145545,420,8,B0 1E 00 C8 FC 4F 6A 00,Normal
1.95169185,421,8,FE 07 00 FF E3 7F 00 52,Normal
1.951933425,389,8,00 00 00 20 00 00 C2 00,Normal
1.952172025,340,8,00 00 00 24 B6 01 E5 30,Normal
1.9523981,53B,8,41 4D 55 43 31 38 32 30,Normal
1.952568125,164,4,00 08 10 66,Normal
1.9528165000000002,53E,8,00 00 00 00 08 85 00 00,Attack
1.95305515,130,8,EC 7F 74 7E 00 00 0F B8,Normal
1.953293775,140,8,FC 80 00 77 20 00 0F 3C,Normal
1.953535325,386,8,00 C0 00 C0 00 40 00 80,Normal
1.9537837,47F,8,00 D3 FF FA 00 78 00 CF,Attack
1.9540218,130,8,08 80 88 7E 00 00 05 4B,Attack
1.9542621,140,8,DC 80 00 77 20 00 05 81,Attack
1.954500175,153,8,20 80 10 FF 00 FF 50 FE,Attack
1.9547368000000003,220,8,CF 63 83 00 00 FD 0F B8,Attack
1.954974875,251,8,02 04 F1 BF 00 01 08 80,Attack
1.95517315,2B0,6,76 FF 00 07 71 DA,Attack
1.955417125,356,8,00 00 00 80 09 00 00 00,Attack
1.955637525,366,7,17 5A 0A 17 14 00 01,Attack
1.955883725,367,8,00 00 00 00 00 00 F0 09,Attack
1.956129925,368,8,00 00 00 00 00 5C 0A 40,Attack
1.956376125,479,8,39 00 00 00 00 00 00 00,Attack
1.956616425,490,8,00 00 08 21 00 90 3C 01,Attack
1.9567852,164,4,00 08 0E 0D,Attack
1.9570172,260,8,05 17 0B 30 00 BE 5D 0A,Normal
1.95726115,394,8,00 E0 00 00 FF 83 18 F8,Attack
1.957499225,260,8,05 17 00 30 00 BE 5D 32,Attack
1.957737875,153,8,20 80 10 FF 00 FF 50 FE,Normal
1.95797575,220,8,D2 63 83 00 00 F3 0F D3,Normal
1.95821215,251,8,02 04 73 48 00 01 08 80,Normal
1.958414625,2B0,6,76 FF 00 07 53 67,Normal
1.958644575,329,8,84 B2 81 8C 31 28 00 10,Attack
1.9588846999999998,381,8,80 08 40 00 00 BA 9D 05,Normal
1.95911905,387,8,B9 4F 93 63 00 01 03 00,Attack
1.95935935,340,8,00 00 00 24 D6 01 B5 30,Attack
1.9596076,356,8,00 00 00 80 10 00 00 00,Normal
1.95982335,366,7,17 5C 0A 17 12 00 01,Normal
1.960070075,367,8,00 00 00 00 00 00 F9 09,Normal
1.96030425,470,8,15 41 01 04 54 50 54 61,Normal
1.96055025,47F,8,00 14 FF FA 00 78 00 F0,Normal
1.9607964,492,8,40 FE 0F 00 00 00 00 00,Attack
1.96103305,220,8,CD C3 83 00 00 F3 0F CC,Attack
1.961277,130,8,00 80 A8 7E 00 00 06 7F,Attack
1.9615151000000002,140,8,D8 80 00 77 20 00 06 CF,Attack
1.96175395,153,8,20 80 10 FF 00 FF 60 0E,Attack
1.961991825,340,8,00 00 00 24 C6 01 AD 30,Normal
1.96223655,356,8,00 00 00 80 09 00 00 00,Attack
1.9624783,361,8,03 00 00 00 02 0C A3 02,Attack
1.962644675,164,4,00 08 12 5C,Normal
1.962882725,251,8,02 04 F2 01 00 01 08 80,Attack
1.96312505,130,8,FC 7F 70 7E 00 00 00 0F,Normal
1.96336735,140,8,E0 80 00 78 20 00 00 ED,Normal
1.963570025,2B0,6,76 FF 00 07 42 B7,Attack
1.963790425,366,7,17 5A 0A 17 14 00 01,Attack
1.964032175,367,8,00 00 00 00 00 00 ED 09,Attack
1.964276925,368,8,00 00 00 00 00 5A 0A 40,Attack
1.964518675,381,8,80 08 40 00 00 7A BE 05,Attack
1.9647529,387,8,B9 4F 93 63 00 01 03 00,Normal
1.9650011000000003,394,8,00 00 00 00 FF 83 16 F8,Normal
1.965173525,436,4,00 00 00 00,Attack
1.96535555,453,5,00 4D 51 00 37,Attack
1.965589975,470,8,15 41 05 04 54 50 54 55,Attack
1.965830075,490,8,00 00 08 21 00 30 3C BD,Normal
1.966078275,4A9,8,00 00 00 00 00 00 00 00,Normal
1.966320575,53F,8,30 32 41 37 30 00 00 00,Normal
1.966564525,541,8,03 00 21 00 00 00 00 04,Attack
1.966796525,260,8,05 17 0B 30 00 BE 5D 19,Normal
1.967034575,38D,8,00 00 49 00 A0 7F FE 29,Attack
1.967279125,391,8,00 00 00 00 00 00 0B CC,Normal
1.967514975,420,8,C0 1E 00 C8 FC 4F 6A 00,Attack
1.967753625,153,8,20 80 10 FF 00 FF 60 0E,Normal
1.96792385,164,4,00 08 10 66,Attack
1.96815805,220,8,CF 43 83 00 00 03 10 E1,Normal
1.9683936999999998,251,8,02 04 74 43 00 01 08 80,Normal
1.9685925,2B0,6,76 FF 00 07 24 6D,Normal
1.96883995,356,8,00 00 00 80 10 00 00 00,Normal
1.96905645,366,7,17 5C 0A 17 12 00 01,Normal
1.96930095,367,8,00 00 00 00 00 00 FB 09,Normal
1.969539,421,8,FE 07 00 FF E3 7F 00 34,Attack
1.9697851999999998,389,8,00 00 00 20 00 00 A4 00,Attack
1.97003365,391,8,00 00 00 00 00 00 08 EB,Attack
1.97027965,479,8,39 00 00 00 00 00 00 00,Normal
1.970519725,361,8,03 00 00 00 02 0D EF 02,Normal
1.970762025,492,8,40 FE 0F 00 00 00 00 88,Normal
1.971240475,38D,8,00 00 49 00 98 7F FE 0D,Normal
1.971476875,420,8,C0 1E 00 C8 FC 4F 6A 00,Normal
1.971716975,421,8,FE 07 00 FF E3 7F 00 43,Normal
1.971959275,389,8,00 00 00 20 00 00 B3 00,Normal
1.97219935,340,8,00 00 00 24 D6 01 B5 30,Normal
1.9723716,485,4,02 00 00 00,Normal
1.97261985,164,4,00 08 14 12,Normal
1.973025975,386,8,00 00 00 00 00 40 00 80,Normal
1.973262375,130,8,F4 7F 68 7E 00 00 01 59,Normal
1.973506875,140,8,00 81 00 77 20 00 01 CE,Normal
1.973741075,495,8,00 00 6E 3A 5D 02 7D 4C,Normal
1.974658325,329,8,4A B6 81 8C 31 28 00 10,Normal
1.9748218999999998,4F1,4,20 00 60 B1,Attack
1.975067925,368,8,00 00 00 00 00 5C 0A 40,Normal
1.975306725,260,8,05 17 00 30 00 BE 5D 05,Attack
1.97548635,453,5,00 4D 51 00 A7,Normal
1.97571705,329,8,84 B2 81 8C 31 28 00 10,Attack
1.97597505,386,8,00 C0 00 C0 00 40 00 80,Attack
1.976227125,340,8,00 00 00 24 E6 01 9D 30,Attack
1.976483675,484,8,10 13 FC 3E 00 13 FC 3E,Attack
1.97671935,260,8,05 16 0B 30 00 BE 5D 29,Normal
1.976969975,47F,8,00 D4 FF FA 00 78 00 00,Attack
1.97722795,130,8,FC 7F 84 7E 00 00 07 7A,Attack
1.97745775,329,8,4A B6 81 8C 31 28 00 10,Normal
1.9776957999999998,140,8,B4 80 00 77 20 00 07 D8,Attack
1.97793445,153,8,20 80 10 FF 00 FF 70 1E,Normal
1.9781725,153,8,20 80 10 FF 00 FF 70 1E,Attack
1.9784104,220,8,CC 43 83 00 00 FD 0F F7,Normal
1.978644775,220,8,CF 43 83 00 00 03 10 D1,Attack
1.978879,251,8,02 04 75 29 00 01 08 80,Normal
1.97911335,251,8,02 04 F3 6B 00 01 08 80,Attack
1.979312175,2B0,6,76 FF 00 07 35 BD,Normal
