Timestamp,Arbitration_ID,DLC,Data,Class
4.229510825,220,8,D0 63 83 00 00 05 10 A2,Normal
4.231921425,340,8,04 00 00 24 16 01 E6 11,Normal
4.232159725,130,8,F0 7F 8C 7E 00 00 03 C2,Normal
4.232399975,140,8,F8 80 00 49 20 00 03 53,Normal
4.232716275,260,8,07 1D 0A 30 FF D6 83 3F,Normal
4.233404525,329,8,4A 6A 81 8C 31 2D 00 10,Normal
4.233732525,356,8,00 00 00 80 1B 00 00 00,Normal
4.23395085,366,7,1D 8C 13 1D 16 00 01,Normal
4.234120900000001,164,4,00 08 10 66,Normal
4.23436505,367,8,00 00 00 00 00 00 78 12,Normal
4.23461115,368,8,00 00 00 00 00 8C 13 40,Normal
4.234855775,387,8,07 00 00 00 00 0C 05 00,Normal
4.235099925,394,8,00 E0 00 00 FF 83 18 F8,Normal
4.235346025,412,8,80 00 80 05 00 02 00 00,Normal
4.235530225,453,5,00 53 54 00 FD,Normal
4.235764625,470,8,15 41 05 04 54 50 54 AD,Normal
4.236012675,50E,8,00 00 00 20 0A 00 00 00,Normal
4.2362768,568,8,00 00 00 8F 80 00 00 00,Normal
4.238027325,251,8,00 04 97 B5 00 00 08 80,Normal
4.2382276,2B0,6,76 FF 00 07 17 00,Normal
4.239005575,220,8,CC 43 83 00 00 03 10 BC,Normal
4.239243875,153,8,20 80 10 FF 00 FF A0 4E,Normal
4.239415875,507,4,00 00 00 01,Normal
4.240800275,361,8,02 00 00 00 02 0B 07 02,Normal
4.241466275,541,8,03 00 29 00 00 04 00 04,Attack
4.24170445,38D,8,00 00 09 00 A8 7F FE BA,Normal
4.241940799999999,340,8,04 00 00 24 26 01 CE 11,Normal
4.24218105,130,8,08 80 98 7E 00 00 04 B8,Normal
4.242417400000001,140,8,D0 80 00 49 20 00 04 BD,Normal
4.2426518,260,8,07 1D 0A 30 FF D6 85 00,Normal
4.24289985,483,8,0B 00 00 00 00 00 00 00,Normal
4.243127925,329,8,84 6A 81 8C 31 2E 00 10,Normal
4.243361825,420,8,E0 1E 00 C8 FC 4F 6A 00,Normal
4.243600125,421,8,FE 07 00 FF E3 7F 00 25,Normal
4.243846225,356,8,00 00 00 80 1B 00 00 00,Normal
4.244012375,164,4,00 08 12 5C,Normal
4.2442307,366,7,1E 84 13 1D 16 00 01,Normal
4.24447485,367,8,00 00 00 00 00 00 7D 12,Normal
4.24472095,368,8,00 00 00 00 00 8C 13 40,Normal
4.244963625,386,8,00 C0 00 C0 00 40 00 80,Normal
4.245209725,391,8,00 00 00 00 00 00 0D 82,Normal
4.245381725,485,4,02 00 00 00,Normal
4.245620025,490,8,00 00 08 21 00 60 3C E3,Normal
4.245870025,4CB,8,08 00 00 00 00 00 00 00,Normal
4.246034225,4F1,4,20 00 64 E1,Normal
4.246280325,50A,8,0A 00 00 00 00 00 00 00,Normal
4.246524975,389,8,00 00 00 10 00 00 A5 00,Normal
4.246751075,53B,8,41 4D 55 43 31 38 32 30,Normal
4.246997175,5A6,8,00 00 00 00 00 00 00 04,Normal
4.248031575,381,8,80 00 40 00 00 4D 8C 05,Normal
4.248271825,251,8,00 04 98 EF 00 00 F8 7F,Normal
4.24847795,2B0,6,76 FF 00 07 E8 C4,Normal
4.24903605,47F,8,00 6B FF FA 00 78 00 59,Normal
4.2492763,153,8,20 80 10 FF 00 FF B0 5E,Normal
4.2495102,220,8,D0 A3 83 00 00 F7 0F C5,Normal
4.2520027,340,8,04 00 00 24 36 01 D6 11,Normal
4.25223905,130,8,EC 7F 94 7E 00 00 05 17,Normal
4.2524754,140,8,D4 80 00 49 20 00 05 C9,Normal
4.252707375,260,8,07 1D 0A 30 FF D6 85 1F,Normal
4.253255725,329,8,84 6A 81 8C 31 2E 00 10,Normal
4.25369585,356,8,00 00 00 80 1B 00 00 00,Normal
4.25391025,366,7,1E 8E 13 1D 16 00 01,Normal
4.25407835,164,4,00 08 14 12,Normal
4.2543225,367,8,00 00 00 00 00 00 82 12,Normal
4.2545691,368,8,00 00 00 00 00 80 13 40,Normal
4.2548113,387,8,07 00 00 00 00 0D 06 00,Normal
4.25505935,394,8,00 00 00 00 FF 83 16 F8,Normal
4.255237675,453,5,00 53 53 00 CA,Normal
4.255474025,470,8,15 41 01 04 50 50 54 B1,Normal
4.255722075,4A9,8,00 00 00 00 00 00 00 00,Normal
4.255964275,53F,8,30 32 41 37 30 00 00 00,Normal
4.2580268,251,8,00 04 99 A3 00 00 08 80,Normal
4.258230975,2B0,6,76 FF 00 07 F9 14,Normal
4.25899285,220,8,D1 03 83 00 00 03 10 D3,Normal
4.259233099999999,153,8,20 80 10 FF 00 FF C0 6E,Normal
4.2607857000000005,361,8,02 00 00 00 02 0C FE 02,Normal
4.26103765,4F4,8,00 00 00 00 00 00 00 00,Normal
4.2615435999999995,38D,8,00 00 09 00 B0 7F FE AE,Normal
4.261778,420,8,F0 1E 00 C8 FC 4F 6A 00,Normal
4.26201435,340,8,04 00 00 24 46 01 9E 11,Normal
4.26225265,130,8,08 80 9C 7E 00 00 06 37,Normal
4.26249485,140,8,EC 80 00 4A 20 00 06 50,Normal
4.26273315,421,8,FE 07 00 FF E3 7F 00 16,Normal
4.2629812000000005,389,8,00 00 00 10 00 00 96 00,Normal
4.26321755,260,8,07 1D 0A 30 FF D6 83 20,Normal
4.26346365,356,8,00 00 00 80 1B 00 00 00,Normal
4.26367805,366,7,1E 8E 13 1D 16 00 01,Normal
4.26392415,367,8,00 00 00 00 00 00 80 12,Normal
4.2640902999999994,164,4,00 08 16 28,Normal
4.26433445,368,8,00 00 00 00 00 84 13 40,Normal
4.2645791,391,8,00 00 00 00 00 00 0E A5,Normal
4.26480715,329,8,84 6A 81 8C 31 2E 00 10,Normal
4.26505715,479,8,38 00 00 00 00 00 00 00,Normal
4.265223799999999,4F1,4,00 00 64 F1,Normal
4.2654699,386,8,00 00 00 00 00 40 00 80,Normal
4.2674159000000005,492,8,40 FE 0F 00 00 00 00 4C,Normal
4.2680324999999995,381,8,80 00 40 00 00 4E 58 05,Normal
4.2682708,251,8,00 04 9A 1D 00 00 08 80,Normal
4.268473025,2B0,6,76 FF 00 07 CA 79,Normal
4.268906825,48A,8,00 00 C1 41 02 03 20 85,Normal
4.269149025,153,8,20 80 10 FF 00 FF D0 7E,Normal
4.269385375,220,8,D1 23 83 00 00 F5 0F E2,Normal
4.269627575,47F,8,00 6C FF FA 00 78 00 96,Normal
4.2705474,58B,8,11 00 00 00 00 00 00 00,Normal
4.2719279000000006,340,8,04 00 00 24 56 01 86 11,Normal
4.272170099999999,130,8,04 80 58 7E 00 00 07 98,Normal
4.272408400000001,140,8,00 81 00 49 20 00 07 1A,Normal
4.2726428,260,8,07 1D 0A 30 FF D6 83 3F,Normal
4.27288305,484,8,14 13 FC 3E 00 13 FC 3E,Normal
4.273167175,329,8,84 6A 81 8C 31 2D 00 10,Normal
4.273663375,356,8,00 00 00 80 1B 00 00 00,Normal
4.273881675,366,7,1D 8C 13 1D 16 00 01,Normal
4.274049775,164,4,00 08 18 8E,Normal
4.274297825,367,8,00 00 00 00 00 00 7C 12,Normal
4.274540025,368,8,00 00 00 00 00 8E 13 40,Normal
4.274784675,394,8,00 20 00 00 FF 83 14 F8,Normal
4.274956675,436,4,00 00 00 00,Normal
4.27513695,453,5,00 53 54 00 DD,Normal
4.27537915,387,8,07 00 00 00 00 0E 07 00,Normal
4.275613075,470,8,15 01 04 04 54 50 54 B5,Normal
4.2758577,541,8,03 00 21 00 00 00 00 04,Normal
4.278026025,251,8,00 04 9B C3 00 00 18 80,Normal
4.2782258,2B0,6,76 FF 00 07 DB A9,Normal
4.27900815,220,8,D2 83 83 00 00 03 10 F2,Normal
4.2792484,153,8,20 80 10 FF 00 FF E0 8E,Normal
4.280784925,361,8,02 00 00 00 02 0D B2 02,Normal
4.28153855,38D,8,00 00 09 00 B8 7F FE A2,Normal
4.28177275,420,8,00 1E 00 C8 FC 4F 6A 00,Normal
4.28201135,340,8,04 00 00 24 66 01 AE 11,Normal
4.28225145,130,8,0C 80 8C 7E 00 00 08 16,Normal
4.28248785,140,8,EC 80 00 49 20 00 08 4C,Normal
4.282722025,260,8,07 1D 0A 30 FF D6 83 02,Normal
4.2829599,421,8,FE 07 00 FF E3 7F 00 07,Normal
4.2831941,329,8,84 6A 81 8C 31 2D 00 10,Normal
4.2834386,389,8,00 00 00 10 00 00 87 00,Normal
4.2836846,356,8,00 00 00 80 1B 00 00 00,Normal
4.283898875,366,7,1D 86 13 1D 16 00 01,Normal
4.284065200000001,164,4,00 08 1A B4,Normal
4.284308975,367,8,00 00 00 00 00 00 7D 12,Normal
4.2845557,368,8,00 00 00 00 00 8C 13 40,Normal
4.2848039,386,8,00 40 00 00 00 40 00 80,Normal
4.285055799999999,391,8,00 00 00 00 00 00 00 03,Normal
4.285225825,4F1,4,00 00 64 01,Normal
4.285470525,541,8,03 00 29 00 00 04 00 04,Attack
4.288032599999999,381,8,80 00 40 00 00 4F 14 05,Normal
4.2882748,251,8,00 04 9C 7C 00 00 08 80,Normal
4.28847265,2B0,6,76 FF 00 07 AC A3,Normal
4.289031225,47F,8,00 6D FF FA 00 78 00 D0,Normal
4.289271,153,8,20 80 10 FF 00 FF 00 AE,Normal
4.28950735,220,8,C9 C3 83 00 00 01 10 09,Normal
4.2919316,340,8,04 00 00 24 76 01 B6 11,Normal
4.29217185,130,8,20 80 74 7E 00 00 09 3B,Normal
4.292408200000001,140,8,C8 80 00 4A 20 00 09 ED,Normal
4.29264065,260,8,07 1D 0A 30 FF D6 85 1F,Normal
4.292813125,485,4,02 00 00 00,Normal
4.293146975,329,8,84 6A 81 8C 31 2E 00 10,Normal
4.293623175,356,8,00 00 00 80 1B 00 00 00,Normal
4.29383955,366,7,1E 86 13 1D 16 00 01,Normal
4.29400765,164,4,00 08 1C FA,Normal
4.2942518,367,8,00 00 00 00 00 00 82 12,Normal
4.294498375,368,8,00 00 00 00 00 8C 13 40,Normal
4.294742525,387,8,07 00 00 00 00 0F 08 00,Normal
4.294988625,394,8,00 40 00 00 FF 83 12 F8,Normal
4.295168925,453,5,00 53 54 00 2D,Normal
4.295402825,470,8,15 41 01 04 54 50 54 B9,Normal
4.295645525,490,8,00 00 08 21 00 70 3C 57,Normal
4.298063425,251,8,00 04 9D 16 00 00 08 80,Normal
4.298263700000001,2B0,6,76 FF 00 07 BD 73,Normal
4.29900365,220,8,D0 83 83 00 00 05 10 12,Normal
4.29924195,153,8,20 80 10 FF 00 FF 10 BE,Normal
4.300772599999999,361,8,02 00 00 00 02 0E 66 02,Normal
4.301544225,38D,8,00 00 09 00 C0 7F FE E6,Normal
4.301780575,420,8,10 1E 00 C8 FC 4F 6A 00,Normal
4.302020825,340,8,04 00 00 24 86 01 3E 11,Normal
4.302263525,130,8,04 80 80 7E 00 00 0A 3C,Normal
4.302501825,140,8,D0 80 00 4A 20 00 0A A1,Normal
4.302733775,260,8,07 1D 0A 30 FF D6 85 2E,Normal
4.302974025,421,8,FE 07 00 FF E3 7F 00 F8,Normal
4.303220125,389,8,00 00 00 10 00 00 78 00,Normal
4.3034482,329,8,D6 6A 81 8C 31 2D 00 10,Normal
4.3036943,356,8,00 00 00 80 1B 00 00 00,Normal
4.303912599999999,366,7,1E 88 13 1D 16 00 01,Normal
4.30408315,164,4,00 08 1E C0,Normal
4.304326799999999,367,8,00 00 00 00 00 00 82 12,Normal
4.304569,368,8,00 00 00 00 00 86 13 40,Normal
4.30481365,391,8,00 00 00 00 00 00 01 1E,Normal
4.30505585,42D,8,00 00 00 00 00 D0 07 FA,Normal
4.3052220000000005,4F1,4,20 00 64 11,Normal
4.30545785,50C,8,C0 FF 00 B8 05 10 80 02,Normal
4.3057098,520,8,00 00 00 00 00 00 00 00,Normal
4.30595445,52A,8,00 00 00 00 02 00 00 8A,Normal
4.3061986,386,8,00 80 00 00 00 40 00 80,Normal
4.30644665,53E,8,00 00 00 00 08 85 00 00,Normal
4.306695175,5CD,8,00 00 00 00 00 00 00 00,Normal
4.30807325,381,8,80 00 40 00 00 50 03 05,Normal
4.308313025,251,8,00 04 9E A8 00 00 08 80,Normal
4.30851135,2B0,6,76 FF 00 07 8E 1E,Normal
4.309035325,47F,8,00 6E FF FA 00 78 00 1A,Normal
4.309275575,153,8,20 80 10 FF 00 FF 20 CE,Normal
4.309513875,220,8,CD E3 82 00 00 0F 10 28,Normal
4.310826125,4F4,8,00 00 00 00 00 00 00 00,Normal
4.312010175,340,8,04 00 00 24 96 01 26 11,Normal
4.312248475,130,8,04 80 94 7E 00 00 0B 7A,Normal
4.312486775,140,8,CC 80 00 49 20 00 0B 04,Normal
4.312717275,260,8,07 1D 0A 30 FF D6 85 3D,Normal
4.313213475,329,8,D6 6A 81 8C 31 2D 00 10,Normal
4.31348345,492,8,40 FE 0F 00 00 00 00 00,Normal
4.3139616,356,8,00 00 00 80 1B 00 00 00,Normal
4.31413215,164,4,00 08 00 AB,Normal
4.314348025,366,7,1E 86 13 1D 16 00 01,Normal
4.314592175,367,8,00 00 00 00 00 00 82 12,Normal
4.314834375,368,8,00 00 00 00 00 86 13 40,Normal
4.315076575,387,8,07 00 00 00 00 10 09 00,Normal
4.315318775,394,8,00 60 00 00 FF 83 10 F8,Normal
4.31549905,453,5,00 53 54 00 3D,Normal
4.315732975,470,8,15 41 05 04 54 51 54 FD,Normal
4.31802755,251,8,00 04 9F C2 00 00 08 80,Normal
4.318227825,2B0,6,76 FF 00 07 9F CE,Normal
4.319003825,220,8,CE 03 83 00 00 01 10 3C,Normal
4.319239700000001,153,8,20 80 10 FF 00 FF 30 DE,Normal
4.319478,48A,8,00 00 E1 41 02 03 20 44,Normal
4.3204763,58B,8,11 00 00 00 00 00 00 00,Normal
4.320782375,361,8,02 00 00 00 02 0F 2A 02,Normal
4.32154275,38D,8,00 00 09 00 C8 7F FE EA,Normal
4.32177915,420,8,20 1E 00 C8 FC 4F 6A 00,Normal
4.32201555,340,8,04 00 00 24 A6 01 0E 11,Normal
4.322255625,130,8,04 80 70 7E 00 00 0C E1,Normal
4.32249425,140,8,F4 80 00 4A 20 00 0C E9,Normal
4.322728425,260,8,07 1D 0A 30 FF D6 85 00,Normal
4.322964099999999,421,8,FE 07 00 FF E3 7F 00 E9,Normal
4.323192375,329,8,D6 6A 81 8C 31 2D 00 10,Normal
4.32343615,389,8,00 00 00 10 00 00 69 00,Normal
4.323680675,391,8,00 00 00 00 00 00 02 39,Normal
4.32392665,356,8,00 00 00 80 1B 00 00 00,Normal
4.324093,164,4,00 08 02 91,Normal
4.32430875,366,7,1E 86 13 1D 16 00 01,Normal
4.324555475,367,8,00 00 00 00 00 00 83 12,Normal
4.32479925,368,8,00 00 00 00 00 88 13 40,Normal
4.32504375,386,8,00 C0 00 00 00 40 00 80,Normal
4.325216,436,4,00 00 00 00,Normal
4.325450925,495,8,00 00 6E 3A 5D 02 7D 4C,Normal
4.32561505,4F1,4,20 00 64 21,Normal
4.325861025,500,8,01 06 00 00 00 00 06 CD,Normal
4.326104975,541,8,03 00 29 00 00 04 00 04,Attack
4.328029425,381,8,80 00 40 00 00 51 4F 05,Normal
4.328271625,251,8,00 04 A0 91 00 00 08 80,Normal
4.32847385,2B0,6,76 FF 00 07 60 0A,Normal
4.32903195,47F,8,00 6F FF FA 00 78 00 5C,Normal
4.3292722,153,8,20 80 10 FF 00 FF 40 EE,Normal
4.3295144,220,8,D1 03 83 00 00 01 10 41,Normal
4.331928425,340,8,04 00 00 24 B6 01 16 11,Normal
4.332175,130,8,00 80 88 7E 00 00 0D 71,Normal
4.3324133,140,8,DC 80 00 4A 20 00 0D 49,Normal
4.333111325,356,8,00 00 00 80 1B 00 00 00,Normal
4.333327675,366,7,1E 86 13 1D 16 00 01,Normal
4.333573775,367,8,00 00 00 00 00 00 7E 12,Normal
4.333815975,368,8,00 00 00 00 00 86 13 40,Normal
4.333984075,164,4,00 08 04 DF,Normal
4.334216525,260,8,07 1D 0A 30 FF D6 85 1F,Normal
4.3344485,329,8,D6 6A 81 8C 31 2E 00 10,Normal
4.334695075,387,8,07 00 00 00 00 11 0A 00,Normal
4.334939225,394,8,00 80 00 00 FF 83 1E F8,Normal
4.335119025,453,5,00 53 54 00 0D,Normal
4.335357325,470,8,15 41 05 04 54 50 54 41,Normal
4.335605875,568,8,00 00 00 8F 80 00 00 00,Normal
4.338030125,251,8,00 04 A1 FB 00 00 08 80,Normal
4.33822845,2B0,6,76 FF 00 07 71 DA,Normal
4.3390103,220,8,CC A3 83 00 00 01 10 5A,Normal
4.3392485999999995,153,8,20 80 10 FF 00 FF 50 FE,Normal
4.3394205999999995,507,4,00 00 00 01,Normal
4.340775275,361,8,02 00 00 00 02 00 89 02,Normal
4.3415513,38D,8,00 00 09 00 D0 7F FE FE,Normal
4.3417851999999995,420,8,30 1E 00 C8 FC 4F 6A 00,Normal
4.342023999999999,340,8,04 00 00 24 C6 01 5E 11,Normal
4.34226815,130,8,28 80 70 7E 00 00 0E 0F,Normal
4.34250645,140,8,C4 80 00 49 20 00 0E BF,Normal
4.342738400000001,260,8,07 1D 0A 30 FF D6 85 2E,Normal
4.34297475,421,8,FE 07 00 FF E3 7F 00 DA,Normal
4.343206725,329,8,D6 6A 81 8C 31 2E 00 10,Normal
4.343454775,389,8,00 00 00 10 00 00 5A 00,Normal
4.3436994,391,8,00 00 00 00 00 00 03 24,Normal
4.3439455,356,8,00 00 00 80 24 00 00 00,Normal
4.34411165,164,4,00 08 06 E5,Normal
4.344329975,366,7,1D 88 13 1D 16 00 01,Normal
4.344574125,367,8,00 00 00 00 00 00 82 12,Normal
4.344816325,368,8,00 00 00 00 00 86 13 40,Normal
4.345062425,386,8,00 00 00 40 00 40 00 80,Normal
4.3453051,484,8,18 13 FC 3E 00 13 FC 3E,Normal
4.345477099999999,485,4,02 00 00 00,Normal
4.3457154000000005,490,8,00 00 08 21 00 80 3C B5,Normal
4.345879599999999,4F1,4,00 00 64 31,Normal
4.348029400000001,381,8,80 00 40 00 00 52 9B 05,Normal
4.3482715999999995,251,8,00 04 A2 63 00 00 F8 7F,Normal
4.348473825,2B0,6,76 FF 00 07 42 B7,Normal
4.349017775,47F,8,00 70 FF FA 00 78 00 8D,Normal
4.349256075,153,8,20 80 10 FF 00 FF 60 0E,Normal
4.349490475,220,8,CF 43 83 00 00 FF 0F 6A,Normal
4.351936675,340,8,04 00 00 24 D6 01 46 11,Normal
4.352178875,130,8,0C 80 84 7E 00 00 0F 32,Normal
4.35241765,140,8,D4 80 00 4A 20 00 0F A1,Normal
4.35275345,260,8,07 1D 0A 30 FF D6 85 3D,Normal
4.35315165,356,8,00 00 00 80 24 00 00 00,Normal
4.353373875,366,7,1D 88 13 1D 16 00 01,Normal
4.353601925,329,8,D6 6A 81 8C 31 2D 00 10,Normal
4.353846075,367,8,00 00 00 00 00 00 82 12,Normal
4.354012725,164,4,00 08 08 43,Normal
4.354256875,368,8,00 00 00 00 00 88 13 40,Normal
4.354499075,394,8,00 A0 00 00 FF 83 1C F8,Normal
4.354740775,387,8,07 00 00 00 00 12 0B 00,Normal
4.354923025,453,5,00 53 54 00 1D,Normal
4.355159375,470,8,15 41 01 04 50 50 54 45,Normal
4.358029675,251,8,00 04 A3 09 00 00 F8 7F,Normal
4.358231900000001,2B0,6,76 FF 00 07 53 67,Normal
4.358998175,220,8,CC E3 82 00 00 13 10 7D,Normal
4.359236475,153,8,20 80 10 FF 00 FF 70 1E,Normal
4.360764700000001,361,8,02 00 00 00 02 01 C5 02,Normal
4.361014875,454,8,0D 00 00 00 00 00 00 00,Normal
4.3612675,4F4,8,00 00 00 00 00 00 00 00,Normal
4.361511475,541,8,03 00 29 00 00 04 00 04,Attack
4.3617472,38D,8,00 00 09 00 D8 7F FE F2,Normal
4.3619855,340,8,04 00 00 24 E6 01 6E 11,Normal
4.3622199,420,8,40 1E 00 C8 FC 4F 6A 00,Normal
4.3624621,130,8,FC 7F 80 7E 00 00 00 9C,Normal
4.36270285,140,8,D8 80 00 4A 20 00 00 A1,Normal
4.36293675,260,8,07 1D 0A 30 FF D6 83 02,Normal
4.363169200000001,329,8,0F 6A 81 8C 31 2D 00 10,Normal
4.363405075,421,8,FE 07 00 FF E3 7F 00 CB,Normal
4.363651175,356,8,00 00 00 80 24 00 00 00,Normal
4.363869475,366,7,1D 90 13 1D 16 00 01,Normal
4.364035625,164,4,00 08 0A 79,Normal
4.364279775,367,8,00 00 00 00 00 00 84 12,Normal
4.364523925,368,8,00 00 00 00 00 88 13 40,Normal
4.364768075,389,8,00 00 00 10 00 00 4B 00,Normal
4.365018575,391,8,00 00 00 00 00 00 04 77,Normal
4.365268575,479,8,38 00 00 00 00 00 00 00,Normal
4.365510775,492,8,40 FE 0F 00 00 00 00 C4,Normal
4.365756875,386,8,00 40 00 40 00 40 00 80,Normal
4.3659235,4F1,4,20 00 64 41,Normal
4.368027475,381,8,80 00 40 00 00 53 D7 05,Normal
4.368265275,251,8,00 04 A4 24 00 00 08 80,Normal
4.3684636,2B0,6,76 FF 00 07 24 6D,Normal
4.368847675,48A,8,00 00 01 40 02 03 20 A4,Normal
4.369085975,153,8,20 80 10 FF 00 FF 80 2E,Normal
4.369322325,220,8,CF 23 83 00 00 05 10 83,Normal
4.369564025,47F,8,00 71 FF FA 00 78 00 CB,Normal
4.370524325,58B,8,11 00 00 00 00 00 00 00,Normal
4.3720189000000005,340,8,04 00 00 24 F6 01 76 11,Normal
4.3722572,130,8,08 80 78 7E 00 00 01 AC,Normal
4.372499400000001,140,8,00 81 00 4A 20 00 01 EE,Normal
4.3727338,260,8,07 1D 0A 30 FF D6 83 11,Normal
4.373257775,329,8,0F 6A 81 8C 31 2E 00 10,Normal
4.373642325,593,6,00 00 FF FF FF FF,Normal
4.373888425,356,8,00 00 00 80 24 00 00 00,Normal
4.374056525,164,4,00 08 0C 37,Normal
4.37427095,366,7,1D 96 13 1D 16 00 01,Normal
4.3745151,367,8,00 00 00 00 00 00 84 12,Normal
4.37475925,368,8,00 00 00 00 00 8A 13 40,Normal
4.37500145,387,8,07 00 00 00 00 13 0C 00,Normal
4.37524365,394,8,00 C0 00 00 FF 83 1A F8,Normal
4.37541565,436,4,00 00 00 00,Normal
4.375599825,453,5,00 53 54 00 6D,Normal
4.375832275,470,8,15 01 04 04 54 51 54 49,Normal
4.376076425,541,8,03 00 21 00 00 00 00 04,Normal
4.378024875,251,8,00 04 A5 4E 00 00 08 80,Normal
4.378223200000001,2B0,6,76 FF 00 07 35 BD,Normal
4.378999225,220,8,CE 23 83 00 00 FD 0F 99,Normal
4.379239475,153,8,20 80 10 FF 00 FF 90 3E,Normal
4.380785725,361,8,02 00 00 00 02 02 11 02,Normal
4.38155395,38D,8,00 00 09 00 E0 7F FE D6,Normal
4.38178785,420,8,50 1E 00 C8 FC 4F 6A 00,Normal
4.38203055,340,8,04 00 00 24 06 01 FE 11,Normal
4.38226885,130,8,10 80 8C 7E 00 00 02 C6,Normal
4.382505200000001,140,8,F4 80 00 49 20 00 02 F5,Normal
4.38274105,421,8,FE 07 00 FF E3 7F 00 BC,Normal
4.38297935,260,8,07 1C 0A 30 FF D6 81 23,Normal
4.383227400000001,389,8,00 00 00 10 00 00 3C 00,Normal
4.38356125,329,8,0F 6A 81 8C 31 2D 00 10,Normal
4.38380735,356,8,00 00 00 80 24 00 00 00,Normal
4.38397595,164,4,00 08 0E 0D,Normal
4.384191825,366,7,1C 96 13 1C 16 00 01,Normal
4.384437925,367,8,00 00 00 00 00 00 83 12,Normal
4.384682075,368,8,00 00 00 00 00 90 13 40,Normal
4.3849306,386,8,00 80 00 40 00 40 00 80,Normal
4.38517475,391,8,00 00 00 00 00 00 05 6A,Normal
4.3854228,4C9,8,00 00 00 00 00 00 00 00,Normal
4.3855914,4F1,4,00 00 64 51,Normal
4.38803125,381,8,80 00 40 00 00 54 2E 05,Normal
4.388271499999999,251,8,00 04 A6 F0 00 00 08 80,Normal
4.388471775,2B0,6,76 FF 00 07 06 D0,Normal
4.389029875,47F,8,00 72 FF FA 00 78 00 01,Normal
4.389267675,153,8,20 80 10 FF 00 FF A0 4E,Normal
4.389505975,220,8,CD C3 83 00 00 03 10 AF,Normal
4.391938525,340,8,04 00 00 24 16 01 E6 11,Normal
4.392110525,485,4,02 00 00 00,Normal
4.39235515,130,8,20 80 64 7E 00 00 03 07,Normal
4.3925915,140,8,E4 80 00 49 20 00 03 51,Normal
4.392825425,260,8,07 1C 0A 30 FF D6 81 32,Normal
4.393217775,329,8,0F 6A 81 8C 31 2D 00 10,Normal
4.39365205,356,8,00 00 00 80 24 00 00 00,Normal
4.3938684,366,7,1C 96 13 1C 16 00 01,Normal
4.39403845,164,4,00 08 10 66,Normal
4.39428065,367,8,00 00 00 00 00 00 85 12,Normal
4.39452285,368,8,00 00 00 00 00 96 13 40,Normal
4.39476505,387,8,07 00 00 00 00 14 0D 00,Normal
4.3950092000000005,394,8,00 E0 00 00 FF 83 18 F8,Normal
4.39519145,453,5,00 53 54 00 7D,Normal
4.39542585,470,8,15 41 01 04 54 50 54 8D,Normal
4.3956661,490,8,00 00 08 21 00 90 3C 01,Normal
4.39591025,544,8,FF 77 FF FF 00 00 00 00,Normal
4.3961544,553,8,00 00 08 00 01 00 80 00,Normal
4.39802875,251,8,FF 03 A7 86 00 00 F8 7F,Normal
4.398229025,2B0,6,76 FF 00 07 17 00,Normal
4.399003075,220,8,D0 A3 83 00 00 07 10 B4,Normal
4.399243325,153,8,20 80 10 FF 00 FF B0 5E,Normal
4.400777400000001,361,8,02 00 00 00 02 03 5D 02,Normal
4.40125765,541,8,03 00 29 00 00 04 00 04,Attack
4.40155385,38D,8,00 00 09 00 E8 7F FE DA,Normal
4.401785825,420,8,60 1E 00 C8 FC 4F 6A 00,Normal
4.402022175,421,8,FE 07 00 FF E3 7F 00 AD,Normal
4.402258525,340,8,04 00 00 24 26 01 CE 11,Normal
4.402498775,130,8,F0 7F 90 7E 00 00 04 BD,Normal
4.40273755,140,8,CC 80 00 49 20 00 04 BF,Normal
4.402973425,260,8,07 1C 0A 30 FF D6 81 05,Normal
4.403205375,329,8,0F 6A 81 8C 31 2D 00 10,Normal
4.403451475,389,8,00 00 00 10 00 00 2D 00,Normal
4.403696125,391,8,00 00 00 00 00 00 06 4D,Normal
4.403942225,356,8,00 00 00 80 24 00 00 00,Normal
4.404108375,164,4,00 08 12 5C,Normal
4.40432425,366,7,1C 9A 13 1C 16 00 01,Normal
4.404568875,367,8,00 00 00 00 00 00 87 12,Normal
4.404811075,368,8,00 00 00 00 00 96 13 40,Normal
4.405053275,42D,8,00 00 00 00 00 D0 07 FA,Normal
4.405301825,44E,8,00 00 00 00 00 00 00 00,Normal
4.405467975,4F1,4,00 00 64 61,Normal
4.405716025,49F,8,7F FF 00 00 00 03 00 00,Normal
4.405954325,50C,8,C0 FF 00 B8 05 10 80 12,Normal
4.40620675,520,8,00 00 00 00 00 00 00 00,Normal
4.4064548,53E,8,00 00 00 00 08 85 00 00,Normal
4.40669895,386,8,00 C0 00 40 00 40 00 80,Normal
4.406975275,572,8,00 00 00 00 00 00 00 00,Normal
4.4080555,381,8,80 00 40 00 00 55 62 05,Normal
4.408293799999999,251,8,00 04 A8 E6 00 00 08 80,Normal
4.408499925,2B0,6,76 FF 00 07 E8 C4,Normal
4.409028275,47F,8,00 73 FF FA 00 78 00 47,Normal
4.40926805,153,8,20 80 10 FF 00 FF C0 6E,Normal
4.4095044,220,8,CB 63 83 00 00 0F 10 C9,Normal
4.41082885,4F4,8,00 00 00 00 00 00 00 00,Normal
4.411947075,340,8,04 00 00 24 36 01 D6 11,Normal
4.412189275,484,8,1C 13 FC 3E 00 13 FC 3E,Normal
